35536.5008,35704.1351999999
36275.2724999999,35646.7854999999
35466.8110999999,35350.8948999999
34454.0216999999,34710.1043999999
34837.5095999999,34603.177
34969.1958,34973.9827
35377.9804999999,35494.2788
36123.1247999999,36269.1255
36095.4342,36458.7153
36464.3505999999,36728.758
37160.9626999999,37358.5855999999
37473.0515999999,37719.8318999999
39970.7816,39797.2903999999
39630.296,39755.2149999999
39509.2038,39554.6244
39386.5094,39354.7422
39388.6754,39331.3597999999
39553.2373,39321.8505999999
39452.8038999999,39264.6656999999
39410.0711999999,39628.1079
39120.3292,38368.4498
38142.9740999999,37503.3761999999
37369.3730999999,36570.1106
36349.1857999999,36101.2502
36157.599,35852.8076999999
35878.1679999999,35845.3177
34991.6469,35416.0092999999
34585.239,35168.6434999999
34106.065,34510.3344
34590.5817,34536.7355
35340.6987999999,35535.4726
35790.5178,35838.0377999999
36124.9666,36502.201
36259.2079,36493.3096
36985.6250999999,37369.7819999999
37525.4398,37246.0884
40030.7485,39691.0169
40167.2834,40147.1777
39992.8410999999,40026.8141
39699.1466,39822.1092999999
39715.9709,39879.6762
39845.2163999999,39762.5161999999
39906.1091999999,39632.5504
39936.425,39704.2900999999
39653.2903,39096.2064
38407.8059999999,38084.4665
37718.4513999999,37495.0694999999
36900.4521,36607.9939
36719.5135999999,36313.3202999999
36524.8661999999,36359.9023999999
35853.6512,35964.8868
35696.0095,34850.6952
35051.7074999999,35072.7843999999
35417.5556999999,35558.9383999999
35937.9692,36311.8424999999
36441.2863999999,36322.4153
36862.4527,36654.6281
36613.6501999999,36621.9653
37193.2860999999,37135.9875
37491.3439,37620.2857
40057.7986,39904.4686
39838.0543,39683.5578
39879.5579999999,39538.6249
39828.0909,39417.4112
39798.4463,39408.2459999999
40005.8804999999,39544.6831999999
39783.0664,39266.8229999999
39980.4634,39545.9731
39585.9352,38911.6967
38285.3542,37938.1135999999
37273.93,37323.3450999999
36214.9207,36662.3951999999
36030.4464999999,36496.4954999999
36072.2961999999,36473.7151
35766.8514999999,35853.8785999999
35440.3300999999,35726.8254
35451.7249999999,35664.6685999999
35412.2324,35367.0737
35876.6535,35893.7912999999
36250.4999,35558.9873999999
36992.2093,35917.3301999999
36214.0296999999,35979.4162
36797.8116999999,36215.1446999999
37250.1166,36653.0933
39474.8669999999,39299.2817
38646.5112999999,39140.7396
38644.1318,39146.9997
38350.9173999999,38792.946
38249.3367,38661.9386999999
38245.5132,38641.7653999999
38074.1947,38466.9078999999
37809.6788999999,38418.8502999999
37616.5562999999,38194.6984
37437.7111,38006.1949
37056.4435,38116.0771
36705.9547,37552.8649
36837.2217999999,36973.6117
36561.3085999999,36730.5576999999
36350.811,36382.4173
35905.5452999999,36020.9113999999
35806.5049,35903.2071
35641.5458,35734.6483
35435.4588999999,36063.3949999999
35464.0510999999,36028.7574
35439.4403999999,35939.2001
35602.2379999999,35977.2535999999
34864.6333,35898.8252999999
35329.4522,36321.4957999999
37253.3718,38539.6595
38733.8542999999,38738.6978999999
38573.8355,38575.669
38472.0296,38295.7131999999
38568.2105,38297.2180999999
38604.5175,38212.5285
38350.3687999999,38371.2304999999
38330.5429999999,38171.6837
38281.0049,38169.1932999999
38167.5342999999,38352.3121
37990.8329,38268.9372
37623.0342999999,37643.4118999999
37357.7182,37636.1145
37301.6696,37257.9999
37497.5149999999,37332.1063999999
37121.5319,36574.6255
37493.8643999999,36493.3747999999
37335.2153,36350.8891
37423.6822,36664.8387999999
37398.0386,36336.6733
37392.1040999999,36692.4484999999
37498.4916,36748.3024
37934.1733,37173.0847999999
38085.8046,37526.11
40504.4826,39439.4103
40796.2068,39508.998
40690.5314,39419.292
40639.2738,39385.9689999999
40482.0852,39251.2566
40646.9501,39306.5206
40564.7382999999,39144.6566
40940.3269999999,39193.8081
40499.7897,38438.3856
39330.3951,37651.0129
38438.3517999999,36810.5795
37585.8793,35655.5657999999
36590.2516,35412.3323
36558.3378999999,35465.947
36075.9934999999,34777.8141
35305.3839999999,34721.6505
35113.1895999999,34239.6822
35696.1204999999,34120.3335999999
36082.4035,34990.8816999999
36515.2068,35445.1307
37059.6289,36533.4784999999
37000.6520999999,36238.3723
37866.6374999999,37123.7508999999
37979.8562,37468.9211999999
40984.8283999999,40217.2981
40573.4960999999,40003.2033
40398.1702999999,39707.7635
40263.4778999999,39587.6281
40169.0066,39497.6854
40139.3709999999,39541.1054999999
40026.9510999999,39430.3545
40036.2382,39319.3628
40130.9663,38939.2971
39498.0846,37785.5651
38588.4227,36579.9461999999
38328.9547,35930.4865999999
37899.9145999999,35536.5008
37660.7603999999,36275.2724999999
36721.8079,35466.8110999999
35836.4611,34454.0216999999
36128.3202999999,34837.5095999999
36022.5582999999,34969.1958
36426.2514,35377.9804999999
36481.8323,36123.1247999999
37125.3436999999,36095.4342
37180.1281999999,36464.3505999999
38040.593,37160.9626999999
38261.3542,37473.0515999999
40612.2290999999,39970.7816
40651.9734,39630.296
40531.624,39509.2038
40292.8933,39386.5094
40326.2718,39388.6754
40164.4141999999,39553.2373
40173.1607999999,39452.8038999999
40392.3327999999,39410.0711999999
40054.0506,39120.3292
38765.3081,38142.9740999999
37964.3833999999,37369.3730999999
37338.5671,36349.1857999999
36825.2951,36157.599
36661.1307,35878.1679999999
35936.0901999999,34991.6469
35841.5821,34585.239
35257.5947,34106.065
36175.0909,34590.5817
36480.909,35340.6987999999
35977.3683999999,35790.5178
36375.5299999999,36124.9666
36475.4812,36259.2079
37579.0088,36985.6250999999
37793.4216999999,37525.4398
40664.3499,40030.7485
40659.3128,40167.2834
40711.697,39992.8410999999
40651.3407999999,39699.1466
40568.8839,39715.9709
40675.4602999999,39845.2163999999
40549.5000999999,39906.1091999999
40647.8435,39936.425
40238.6278999999,39653.2903
39187.4273,38407.8059999999
38730.5049,37718.4513999999
38578.0109999999,36900.4521
38143.3948,36719.5135999999
36977.4648,36524.8661999999
36567.034,35853.6512
36278.1428,35696.0095
36286.0425,35051.7074999999
36462.1918999999,35417.5556999999
36913.7998999999,35937.9692
36779.7019,36441.2863999999
37181.8018999999,36862.4527
37309.1289,36613.6501999999
37961.9539,37193.2860999999
37991.2814999999,37491.3439
40644.5268,40057.7986
40357.0452999999,39838.0543
40148.9228,39879.5579999999
40078.5454,39828.0909
39981.8331,39798.4463
40032.7804,40005.8804999999
39997.7615,39783.0664
40045.9253,39980.4634
39783.3566999999,39585.9352
38828.6765,38285.3542
37788.8156,37273.93
37328.6033,36214.9207
37049.504,36030.4464999999
36834.0178999999,36072.2961999999
36122.7393,35766.8514999999
35452.1422,35440.3300999999
35653.8566999999,35451.7249999999
35726.7779999999,35412.2324
36438.2462999999,35876.6535
36420.892,36250.4999
36092.9204,36992.2093
36272.8813,36214.0296999999
36919.9274,36797.8116999999
37458.0578,37250.1166
40030.1183,39474.8669999999
39514.1299,38646.5112999999
39299.1419,38644.1318
39121.1748,38350.9173999999
38990.3415,38249.3367
38908.4337999999,38245.5132
38926.9962999999,38074.1947
38738.1633999999,37809.6788999999
38512.6690999999,37616.5562999999
38413.4286999999,37437.7111
38003.8113,37056.4435
37439.3154999999,36705.9547
37324.0556999999,36837.2217999999
36798.5158999999,36561.3085999999
35949.7549,36350.811
35851.1117999999,35905.5452999999
35521.3237,35806.5049
35765.1789999999,35641.5458
36232.3586999999,35435.4588999999
35641.8203999999,35464.0510999999
35778.7468999999,35439.4403999999
35523.9026999999,35602.2379999999
36087.9051,34864.6333
36400.8749,35329.4522
38351.5483,37253.3718
38470.7439999999,38733.8542999999
38240.6603,38573.8355
38037.6353999999,38472.0296
37980.6529,38568.2105
37783.546,38604.5175
37654.1446,38350.3687999999
37404.3928,38330.5429999999
37076.3255999999,38281.0049
37112.8429,38167.5342999999
36883.446,37990.8329
36433.048,37623.0342999999
36326.673,37357.7182
36543.2704999999,37301.6696
36304.7289999999,37497.5149999999
35882.2526,37121.5319
35691.5175999999,37493.8643999999
35281.1074,37335.2153
34898.6486,37423.6822
35126.4931,37398.0386
35454.4306999999,37392.1040999999
35746.5506,37498.4916
35745.2058,37934.1733
36245.5143,38085.8046
38444.9559999999,40504.4826
38583.9000999999,40796.2068
38284.2657,40690.5314
38238.9247,40639.2738
38120.36,40482.0852
38214.3839,40646.9501
37955.5705,40564.7382999999
37659.9285,40940.3269999999
38372.2035,40499.7897
37779.1296,39330.3951
37571.1912999999,38438.3517999999
37679.222,37585.8793
37945.1065,36590.2516
37545.1618,36558.3378999999
37661.7324999999,36075.9934999999
36985.1382999999,35305.3839999999
35675.1924999999,35113.1895999999
35528.5507999999,35696.1204999999
36108.7891,36082.4035
36225.6886999999,36515.2068
36305.8948,37059.6289
36553.2990999999,37000.6520999999
37482.3534999999,37866.6374999999
37593.1397,37979.8562
39662.7557999999,40984.8283999999
39555.1888,40573.4960999999
39258.0504,40398.1702999999
39188.5278,40263.4778999999
39183.6152999999,40169.0066
39098.8442999999,40139.3709999999
38964.0377999999,40026.9510999999
38654.1347,40036.2382
39136.1871,40130.9663
38038.0801999999,39498.0846
36913.8059999999,38588.4227
36694.3096999999,38328.9547
36353.8563999999,37899.9145999999
36542.5328999999,37660.7603999999
35886.0742,36721.8079
35768.6684,35836.4611
35026.6840999999,36128.3202999999
35815.0564999999,36022.5582999999
36418.6264999999,36426.2514
36477.8536,36481.8323
36879.8626,37125.3436999999
36813.9818,37180.1281999999
36986.1457,38040.593
37577.1485,38261.3542
40030.8435,40612.2290999999
39742.1175999999,40651.9734
39439.2686,40531.624
39331.1953999999,40292.8933
39449.0216999999,40326.2718
39324.4600999999,40164.4141999999
39122.866,40173.1607999999
38805.9683,40392.3327999999
39065.3596,40054.0506
38697.7854,38765.3081
37816.9731,37964.3833999999
37232.8885,37338.5671
36737.6316999999,36825.2951
37004.9199999999,36661.1307
36326.8969999999,35936.0901999999
36134.2785999999,35841.5821
35118.4133999999,35257.5947
35644.6152,36175.0909
35781.0126,36480.909
36147.2828999999,35977.3683999999
36927.7822999999,36375.5299999999
36941.8311,36475.4812
37206.777,37579.0088
37405.8868999999,37793.4216999999
39849.2198999999,40664.3499
40323.2771999999,40659.3128
40839.3424999999,40711.697
40845.7575,40651.3407999999
40725.3877999999,40568.8839
40829.2845999999,40675.4602999999
40651.1952,40549.5000999999
40891.1839,40647.8435
41479.5760999999,40238.6278999999
40298.7601,39187.4273
38900.5668,38730.5049
38556.4225,38578.0109999999
37843.4758,38143.3948
37686.9337999999,36977.4648
37285.2543,36567.034
36956.0247999999,36278.1428
36234.1299999999,36286.0425
36220.5850999999,36462.1918999999
36814.4513,36913.7998999999
37613.6681,36779.7019
37226.578,37181.8018999999
37185.4259999999,37309.1289
37597.4265999999,37961.9539
37847.6417,37991.2814999999
40619.4388,40644.5268
40413.5783,40357.0452999999
40341.0097,40148.9228
40375.5425,40078.5454
40227.7148,39981.8331
40289.2532999999,40032.7804
40195.4502999999,39997.7615
40296.6558,40045.9253
40549.5063,39783.3566999999
39202.9412,38828.6765
38716.1561,37788.8156
38031.7105,37328.6033
37902.3007999999,37049.504
38101.0241,36834.0178999999
37615.5322999999,36122.7393
36811.4441999999,35452.1422
36136.4774,35653.8566999999
36427.8254999999,35726.7779999999
36647.9168999999,36438.2462999999
36855.3177,36420.892
37063.832,36092.9204
37160.228,36272.8813
37437.9683,36919.9274
37370.1714999999,37458.0578
40328.4758999999,40030.1183
40623.6918,39514.1299
40524.1131,39299.1419
40270.1140999999,39121.1748
40125.6676,38990.3415
40146.0570999999,38908.4337999999
40082.8176,38926.9962999999
39848.5723999999,38738.1633999999
39910.6394,38512.6690999999
39628.5746999999,38413.4286999999
39350.7804,38003.8113
38699.402,37439.3154999999
38923.0513999999,37324.0556999999
38772.7385999999,36798.5158999999
37831.1495999999,35949.7549
37540.5359,35851.1117999999
37840.0282,35521.3237
37948.9136,35765.1789999999
38060.027,36232.3586999999
37740.0472,35641.8203999999
37444.5373,35778.7468999999
37599.1774999999,35523.9026999999
37347.0316,36087.9051
37444.563,36400.8749
39910.5610999999,38351.5483
40252.6702,38470.7439999999
39924.7647,38240.6603
39734.1238999999,38037.6353999999
39773.7295,37980.6529
39719.1595,37783.546
39706.1630999999,37654.1446
39672.9136999999,37404.3928
39366.0798999999,37076.3255999999
39295.6431,37112.8429
39257.5515999999,36883.446
39057.8076,36433.048
39300.9224,36326.673
39107.7191,36543.2704999999
38787.5996999999,36304.7289999999
38279.8660999999,35882.2526
38332.7480999999,35691.5175999999
38062.8225,35281.1074
38055.5639,34898.6486
37881.4057,35126.4931
37694.0863,35454.4306999999
37727.8888,35746.5506
37516.3726,35745.2058
37936.3517999999,36245.5143
40805.6132,38444.9559999999
40890.3721999999,38583.9000999999
40583.3324999999,38284.2657
40564.3138,38238.9247
40409.7822999999,38120.36
40504.8776,38214.3839
40230.7704,37955.5705
40402.1083999999,37659.9285
40469.6138999999,38372.2035
39749.4239999999,37779.1296
38159.7082999999,37571.1912999999
37462.7016,37679.222
36977.6408,37945.1065
37098.4729,37545.1618
36578.6788999999,37661.7324999999
36316.2837999999,36985.1382999999
35537.3646999999,35675.1924999999
35304.8824,35528.5507999999
36269.2782999999,36108.7891
36528.8946999999,36225.6886999999
37447.3534999999,36305.8948
37504.021,36553.2990999999
38154.3073,37482.3534999999
38337.3341999999,37593.1397
41330.8315,39662.7557999999
40228.4470999999,39555.1888
40277.8332,39258.0504
40263.7197999999,39188.5278
40204.9505999999,39183.6152999999
40268.8050999999,39098.8442999999
40336.9366,38964.0377999999
40631.9326,38654.1347
40712.8664999999,39136.1871
39752.8588,38038.0801999999
38735.3309,36913.8059999999
38024.4087999999,36694.3096999999
37735.6037,36353.8563999999
37727.5014,36542.5328999999
37454.3753999999,35886.0742
37168.4985,35768.6684
36266.8447,35026.6840999999
36973.1169,35815.0564999999
36807.7292999999,36418.6264999999
36650.3216,36477.8536
37181.5736,36879.8626
37397.6765,36813.9818
37721.6976999999,36986.1457
38352.8344,37577.1485
40834.4622,40030.8435
40506.8966,39742.1175999999
40400.2433999999,39439.2686
40166.1146,39331.1953999999
40175.0864,39449.0216999999
40143.7969,39324.4600999999
40169.7945,39122.866
40617.6932,38805.9683
40860.1322999999,39065.3596
39999.1515999999,38697.7854
39719.6486,37816.9731
38513.5267,37232.8885
37856.7307,36737.6316999999
37532.9216999999,37004.9199999999
37446.6915999999,36326.8969999999
36796.9607,36134.2785999999
35801.9116999999,35118.4133999999
35900.0624,35644.6152
36652.8018999999,35781.0126
36858.809,36147.2828999999
37068.4044999999,36927.7822999999
37078.1699,36941.8311
38068.6103,37206.777
38139.8421,37405.8868999999
40412.012,39849.2198999999
40402.9244,40323.2771999999
40178.7096,40839.3424999999
40075.3473999999,40845.7575
39942.6259999999,40725.3877999999
40131.2557999999,40829.2845999999
40004.6148,40651.1952
40152.866,40891.1839
40855.1927,41479.5760999999
39954.2883999999,40298.7601
38849.1541999999,38900.5668
37918.6883999999,38556.4225
37280.0927999999,37843.4758
37420.3387,37686.9337999999
36875.7133,37285.2543
36353.7997,36956.0247999999
35755.9239999999,36234.1299999999
36222.623,36220.5850999999
36628.3223,36814.4513
36872.1753,37613.6681
37078.2937999999,37226.578
37189.8707999999,37185.4259999999
37781.7491,37597.4265999999
37809.7505,37847.6417
40518.9558,40619.4388
40475.1886999999,40413.5783
40476.089,40341.0097
40446.6394999999,40375.5425
40262.2249,40227.7148
40183.6861999999,40289.2532999999
40327.4227,40195.4502999999
40455.0065,40296.6558
41208.9309999999,40549.5063
40366.5106,39202.9412
39843.3923999999,38716.1561
38431.2741,38031.7105
38352.0942,37902.3007999999
38333.3464,38101.0241
38216.2732,37615.5322999999
37763.5895,36811.4441999999
36190.5206,36136.4774
36380.0037,36427.8254999999
36894.6359,36647.9168999999
37012.5607,36855.3177
37675.4731,37063.832
37437.3583999999,37160.228
37801.1244,37437.9683
37765.3605,37370.1714999999
40361.709,40328.4758999999
40156.2168999999,40623.6918
40020.4162999999,40524.1131
39740.3337,40270.1140999999
39726.5233,40125.6676
39900.9797,40146.0570999999
39803.4054,40082.8176
39618.9836,39848.5723999999
39335.2295999999,39910.6394
39260.5031999999,39628.5746999999
38984.5469999999,39350.7804
38724.5103999999,38699.402
38523.5121999999,38923.0513999999
38636.9224,38772.7385999999
38456.7784,37831.1495999999
37868.0881,37540.5359
37904.3983,37840.0282
36825.8537,37948.9136
36900.9775,38060.027
37364.5218,37740.0472
36679.061,37444.5373
36690.0584,37599.1774999999
36379.8533,37347.0316
36455.7180999999,37444.563
39002.5907,39910.5610999999
39557.0898,40252.6702
39223.3456,39924.7647
38944.0069,39734.1238999999
38902.0553999999,39773.7295
38837.8243999999,39719.1595
38887.1915999999,39706.1630999999
39001.0530999999,39672.9136999999
38965.3007999999,39366.0798999999
39066.8093999999,39295.6431
39323.9849,39257.5515999999
38957.7528999999,39057.8076
39341.785,39300.9224
38652.7364999999,39107.7191
38720.6244,38787.5996999999
38182.4994,38279.8660999999
37593.4469,38332.7480999999
37605.4453999999,38062.8225
37348.7335,38055.5639
37356.4104999999,37881.4057
37705.8969999999,37694.0863
37697.6477999999,37727.8888
38110.0515999999,37516.3726
38360.6829999999,37936.3517999999
40588.1048999999,40805.6132
40632.6086,40890.3721999999
